"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
17383|"11-05-2022"|83211.555|"Myrtie Adelberg"|"St 577 No 385 42"|3|24.26|15.08|"16,022 15,553 10,329 6,729 25,257 26,959 8,202 23,731 24,26 11,721 7,203 5,042"
17322|"21-05-2022"|60980.043|"Stanton Greenin"|"Av 851 No 577 08"|2|25.927|19.1|"27,243 28,129 29,852 17,233 11,7 11,291 15,929 13,292 25,927 10,539 16,649 21,403"
17397|"11-05-2022"|56200.387|"Lisha Fishbourn"|"St 577 No 989 76"|3|16.385|17.25|"11,815 29,127 10,505 21,398 11,229 25,271 16,478 13,912 16,385 14,384 11,671 24,871"
17275|"21-05-2022"|50142.074|"Kerrill Gagin"|"St 578 No 164 46"|2|21.319|18.05|"28,323 24,596 7,383 28,074 16,874 6,94 5,183 22,321 21,319 12,787 19,802 22,969"
17193|"21-05-2022"|15546.654|"Kevin Sparham"|"St 579 No 070 64"|2|6.61|21.28|"19,832 24,084 24,026 16,397 21,895 20,907 25,724 29,078 6,61 27,659 11,002 28,13"
17535|"01-05-2022"|45852.12|"Byrom De Domenico"|"St 581 No 449 73"|4|11.697|18.26|"20,273 24,543 12,691 10,789 8,552 24,495 20,758 18,918 11,697 26,124 17,676 22,636"
17485|"11-05-2022"|49902.926|"Elfrieda Handlin"|"Av 933 No 581 20"|3|14.549|17.2|"29,891 29,141 12,538 7,42 25,474 18,495 8,817 11,49 14,549 11,247 10,71 26,587"
17165|"31-05-2022"|22596.447|"Berry Rouke"|"Av 293 No 582 83"|1|14.411|14.17|"9,241 15,809 12,063 15,505 10,764 23,493 17,881 25,858 14,411 9,878 6,36 8,812"
17097|"31-05-2022"|36308.61|"Lorens Percy"|"Av 282 No 583 17"|1|23.156|18.48|"14,503 18,678 20,815 24,583 7,372 7,31 18,577 15,932 23,156 24,684 28,978 17,147"
17847|"16-04-2022"|43897.59|"Tedie Phuprate"|"Av 946 No 584 46"|6|6.999|17.52|"20,959 8,315 12,17 16,245 22,276 19,064 28,513 18,675 6,999 29,721 11,886 15,429"
17988|"16-04-2022"|178249.67|"Jeffie Rodenhurst"|"St 586 No 232 71"|6|28.42|16.39|"9,091 12,662 29,498 7,875 5,448 8,661 7,756 25,069 28,42 15,201 20,486 26,5"
17407|"11-05-2022"|101771.234|"Liva Mansel"|"St 590 No 276 64"|3|29.671|19.79|"19,555 17,385 20,933 22,01 23,1 6,01 18,734 23,893 29,671 22,311 18,493 15,369"
17448|"11-05-2022"|99654.93|"Dori Offord"|"St 591 No 243 11"|3|29.054|18.31|"24,98 24,713 12,678 8,258 15,13 6,681 18,716 16,511 29,054 27,209 7,279 28,542"
17237|"21-05-2022"|66815.33|"Xaviera Euston"|"St 591 No 940 52"|2|28.408|18.45|"16,4 28,681 8,737 19,767 15,097 21,857 13,281 22,638 28,408 7,29 17,475 21,815"
17594|"01-05-2022"|41473.496|"Cameron Melby"|"Av 955 No 591 89"|4|10.58|17.78|"29,88 7,661 23,475 12,465 28,865 27,669 6,234 19,138 10,58 25,379 15,96 6,055"
17661|"01-05-2022"|73539.016|"Efren Mobberley"|"St 594 No 741 60"|4|18.76|18.56|"19,515 8,076 19,395 24,235 16,256 18,871 19,037 27,778 18,76 14,067 11,371 25,344"
17788|"21-04-2022"|39019.613|"Judye Larmour"|"Av 417 No 594 81"|5|6.636|14.83|"22,632 22,518 5,981 8,814 13,072 12,499 18,563 21,083 6,636 9,424 11,86 24,82"
17741|"21-04-2022"|133575.73|"Adelaide Bracknell"|"St 594 No 172 44"|5|22.717|17.54|"27,043 12,411 21,846 9,454 27 23,589 19,683 17,481 22,717 5,378 7,065 16,795"
17553|"01-05-2022"|56784.977|"Goddart Plampeyn"|"Av 897 No 596 37"|4|14.486|19.65|"5,667 5,13 9,052 28,75 22,239 27,952 23,842 21,301 14,486 28,551 22,208 26,573"
17483|"11-05-2022"|77085.59|"Jermaine Albarez"|"Av 180 No 596 29"|3|22.474|18.41|"6,495 26,636 26,741 17,754 26,157 6,564 25,249 17,587 22,474 13,03 20,319 11,964"
17534|"01-05-2022"|94358.08|"Nikola Turfes"|"St 597 No 649 87"|4|24.071|22.71|"28,926 23,223 29,88 14,39 14,94 26,626 24,651 26,377 24,071 25,328 19,389 14,765"
17033|"31-05-2022"|13774.88|"Lind Moscone"|"St 598 No 902 70"|1|8.785|19.38|"19,952 23,32 5,265 27,982 22,525 27,649 23,523 14,867 8,785 28,577 8,197 21,961"
17672|"01-05-2022"|68733.1|"Maggee Hollebon"|"Av 112 No 598 91"|4|17.534|16.63|"21,133 17,916 26,232 9,952 20,63 20,017 5,395 16,318 17,534 6,336 25,111 13,016"
17301|"21-05-2022"|62800.484|"Torry Gatlin"|"Av 009 No 598 73"|2|26.701|17.78|"9,802 24,649 15,981 29,489 5,674 25,718 11,838 12,626 26,701 22,495 11,739 16,707"
17273|"21-05-2022"|65702.84|"Alta Linturn"|"Av 349 No 601 86"|2|27.935|22.94|"14,388 5,528 16,968 25,803 19,723 21,302 29,652 28,156 27,935 29,967 29,646 26,208"
17059|"31-05-2022"|36854.273|"Adey Kehir"|"Av 946 No 604 55"|1|23.504|15.08|"7,025 15,594 25,895 5,727 25,671 19,994 19,24 7,291 23,504 6,583 8,644 15,826"
17187|"21-05-2022"|28080.408|"Lorant Navan"|"St 604 No 648 52"|2|11.939|17.58|"13,714 25,122 14,939 21,175 21,609 16,06 21,983 5,724 11,939 26,246 15,935 16,458"
17583|"01-05-2022"|109238.36|"Benjamen Beake"|"St 605 No 473 93"|4|27.867|17.4|"11,09 18,939 15,13 9,643 10,76 14,321 17,804 25,528 27,867 28,132 8,224 21,39"
17916|"16-04-2022"|125615.22|"Eugenius Syres"|"St 606 No 437 54"|6|20.028|19.95|"29,297 9,271 26,374 23,094 17,522 22,684 18,721 29,13 20,028 18,13 8,242 16,89"
17495|"11-05-2022"|31374.12|"Gerhardine Dencs"|"Av 423 No 606 07"|3|9.147|15.12|"8,473 10,114 26,426 18,421 12,124 24,379 10,55 16,642 9,147 15,578 12,195 17,391"
17293|"21-05-2022"|68308.84|"Korey Vaudin"|"St 606 No 147 30"|2|29.043|17.85|"14,458 21,34 8,953 26,112 13,631 8,938 17,137 26,574 29,043 23,721 10,197 14,151"
17679|"21-04-2022"|100894.75|"Findley Kovacs"|"Av 090 No 608 50"|5|17.159|13.62|"10,6 8,222 6,578 10,377 17,685 16,308 22,216 14,517 17,159 18,901 10,504 10,428"
17283|"21-05-2022"|26760.941|"Maurits Mateev"|"Av 349 No 609 60"|2|11.378|16.75|"7,33 18,976 20,28 6,881 14,213 15,288 17,334 27,636 11,378 26,396 23,735 11,538"
17984|"16-04-2022"|156272.66|"Sabra Gomersal"|"St 611 No 080 88"|6|24.916|19.47|"11,043 12,145 25,707 20,593 28,724 9,638 28,277 8,601 24,916 28,982 29,231 5,743"
17762|"21-04-2022"|76210.55|"Rori Somerville"|"St 611 No 467 57"|5|12.961|19.44|"6,829 28,01 29,784 16,649 22,183 19,142 24,651 20,403 12,961 10,192 18,004 24,469"
17619|"01-05-2022"|88223.3|"Nicolina Thowless"|"Av 274 No 612 04"|4|22.506|16.17|"19,211 20,285 13,142 8,097 18,527 23,368 28,118 7,163 22,506 20,276 7,147 6,177"
17012|"31-05-2022"|35708.062|"Aluino Blakeley"|"Av 526 No 614 22"|1|22.773|19.42|"27,498 20,856 5,019 24,952 19,955 29,968 11,657 24,868 22,773 18,055 22,292 5,153"
17908|"16-04-2022"|107482.92|"Augusto Lago"|"St 614 No 464 20"|6|17.137|17.02|"24,456 15,39 17,077 13,905 26,456 6,153 17,172 19,113 17,137 25,933 11,555 9,911"
17458|"11-05-2022"|55452.65|"Elihu Faint"|"Av 066 No 615 30"|3|16.167|18.23|"18,402 7,5 20,71 26,944 17,412 6,938 5,798 20,489 16,167 29,023 25,674 23,683"
17368|"11-05-2022"|84919.695|"Husain Maruszewski"|"Av 157 No 615 43"|3|24.758|18.94|"6,889 20,323 25,02 5,869 27,839 29,635 25,217 16,484 24,758 12,23 19,459 13,561"
17565|"01-05-2022"|23073.06|"Kelcy Sailes"|"St 616 No 797 90"|4|5.886|20.01|"8,394 27,709 8,178 24,891 6,822 27,56 29,825 24,355 5,886 29,393 18,121 29,033"
17184|"21-05-2022"|55706.883|"Terrence Stickney"|"Av 412 No 616 23"|2|23.685|22.84|"29,408 29,636 20,351 9,205 13,954 28,596 23,352 17,812 23,685 26,489 27,462 24,07"
17121|"31-05-2022"|43551.2|"Andrea Lebel"|"St 616 No 390 52"|1|27.775|18.1|"16,538 15,291 10,123 7,84 13,035 9,289 25,318 27,02 27,775 25,054 14,302 25,605"
17555|"01-05-2022"|69897.34|"Jenni Revening"|"St 618 No 655 68"|4|17.831|17.15|"23,14 21,513 13,083 20,861 5,948 18,12 14,618 29,686 17,831 25,024 8,482 7,46"
17271|"21-05-2022"|56396.016|"Felice Bodman"|"St 618 No 450 07"|2|23.978|16.79|"9,072 6,597 26,816 21,622 9,901 11,484 25,389 27,739 23,978 15,929 13,115 9,85"
17363|"11-05-2022"|58347.56|"Francois Durgan"|"St 618 No 045 02"|3|17.011|20.09|"23,369 11,509 23,227 21,205 25,683 29,859 18,234 12,715 17,011 25,253 16,933 16,127"
17365|"11-05-2022"|82751.94|"Pate Cayzer"|"Av 594 No 620 22"|3|24.126|18.21|"17,193 13,077 28,346 19,065 21,182 29,112 8,822 10,288 24,126 25,332 13,692 8,335"
17921|"16-04-2022"|120146.05|"Mahmud Moncreiff"|"St 620 No 493 71"|6|19.156|17.89|"17,011 14,229 22,464 21,416 19,386 27,208 21,541 7,906 19,156 23,8 10,551 9,997"
17605|"01-05-2022"|103746.45|"Locke Abley"|"Av 010 No 623 95"|4|26.466|17.25|"5,859 25,271 20,696 9,75 19,293 23,461 17,965 13,838 26,466 15,626 5,594 23,134"
17339|"21-05-2022"|29442.21|"Sean Sibbert"|"St 623 No 275 27"|2|12.518|17.62|"17,825 12,318 7,207 28,894 21,186 15,469 17,58 25,892 12,518 8,632 27,665 16,199"
17325|"21-05-2022"|13229.943|"Rosmunda Pesterfield"|"Av 380 No 623 94"|2|5.625|16.45|"27,249 15,601 5,967 10,575 26,313 11,253 11,37 28,283 5,625 20,145 19,344 15,682"
17647|"01-05-2022"|76286.92|"Selle Lainton"|"St 625 No 497 14"|4|19.461|17.79|"6,48 23,977 12,224 6,434 12,226 15,529 20,169 26,323 19,461 15,252 25,915 29,521"
17765|"21-04-2022"|121921.59|"Clo Skellington"|"St 626 No 768 48"|5|20.735|16.76|"23,348 29,667 18,645 8,609 6,165 21,578 13,924 8,817 20,735 22,533 14,719 12,323"
17139|"31-05-2022"|41478.305|"Kaja Katt"|"St 626 No 330 76"|1|26.453|18.73|"27,192 19,654 23,426 28,337 16,733 13,037 15,545 13,301 26,453 8,157 15,678 17,276"
17039|"31-05-2022"|38980.48|"Flo Sandwich"|"Av 546 No 627 16"|1|24.86|17.63|"25,671 22,477 29,242 7,071 11,531 22,19 10,159 5,958 24,86 7,524 27,879 17,029"
17746|"21-04-2022"|39601.734|"Germain Olenichev"|"St 627 No 717 55"|5|6.735|16.98|"24,687 13,44 25,884 19,63 14,41 14,538 21,613 7,797 6,735 7,087 21,577 26,31"
17835|"21-04-2022"|175670.58|"Steven Byrd"|"St 627 No 810 56"|5|29.876|20.69|"21,344 27,912 24,311 11,962 17,956 24,067 14,862 11,34 29,876 26,599 28,516 9,561"
17284|"21-05-2022"|67123.445|"Elias Moukes"|"St 627 No 982 88"|2|28.539|19.75|"26,416 8,013 25,566 17,818 19,084 7,915 25,822 22,962 28,539 28,406 5,565 20,898"
17336|"21-05-2022"|36244.164|"Lib Drivers"|"St 631 No 700 37"|2|15.41|18.98|"26,256 23,671 20,567 14,268 23,75 27,317 9,757 7,677 15,41 24,005 25,922 9,195"
17256|"21-05-2022"|43144.906|"Ramonda Mitkcov"|"Av 023 No 632 77"|2|18.344|15.07|"12,895 9,582 12,378 11,861 24,094 9,488 22,961 8,448 18,344 29,193 16,137 5,435"
17461|"11-05-2022"|61221.89|"Demetra Bonafant"|"St 635 No 035 37"|3|17.849|19.23|"26,151 20,123 17,268 9,83 22,122 26,812 27,606 10,926 17,849 20,707 7,479 23,888"
17058|"31-05-2022"|22640.352|"Neils Price"|"Av 374 No 636 76"|1|14.439|13.87|"13,396 5,129 10,348 8,78 10,423 28,989 14,759 6,518 14,439 25,22 10,662 17,752"
17111|"31-05-2022"|23636.031|"Lee Kitchenside"|"Av 896 No 637 51"|1|15.074|16.99|"7,566 6,192 27,553 27,103 29,465 10,844 25,604 7,781 15,074 20,886 17,148 8,685"
17323|"21-05-2022"|22539.121|"Caritta Sevier"|"Av 625 No 638 28"|2|9.583|18.87|"28,956 28,626 17,127 9,913 21,985 23,606 14,724 29,461 9,583 12,293 18,605 11,572"
17122|"31-05-2022"|40023.2|"Beverly Mazzia"|"St 638 No 360 37"|1|25.525|18.36|"15,894 21,518 16,874 18,201 10,768 18,591 23,956 20,813 25,525 15,171 22,514 10,494"
17078|"31-05-2022"|28785.344|"Karil Delph"|"St 641 No 322 36"|1|18.358|18.02|"21,371 28,235 9,604 17,265 26,474 25,578 7,367 9,616 18,358 29,651 12,011 10,704"
17420|"11-05-2022"|91062.805|"Kearney MacAnespie"|"St 643 No 003 43"|3|26.549|20.38|"25,278 17,9 23,227 6,867 28,157 27,981 21,234 21,869 26,549 12,389 18,418 14,692"
17660|"01-05-2022"|81708.27|"Carmelle Meininking"|"Av 810 No 643 73"|4|20.844|16.37|"10,587 8,592 18,186 7,756 5,447 17,815 22,366 21,804 20,844 19,721 14,596 28,775"
17572|"01-05-2022"|53801.863|"Gertie Chasen"|"St 645 No 055 40"|4|13.725|16.4|"12,122 8,231 28,868 7,269 12,148 25,607 20,43 15,838 13,725 27,427 5,908 19,267"
17996|"16-04-2022"|121086.84|"Stormi Winterton"|"Av 177 No 645 75"|6|19.306|15.57|"6,476 13,544 11,865 14,313 20,74 25,082 6,515 16,886 19,306 24,436 17,115 10,607"
17890|"16-04-2022"|116752.91|"Ame Spir"|"St 647 No 272 41"|6|18.615|13.84|"7,703 6,261 14,209 7,716 12,562 22,816 8,237 23,047 18,615 6,38 17,652 20,918"
17181|"21-05-2022"|45783.836|"Curry Scedall"|"Av 658 No 647 02"|2|19.466|19.08|"20,584 18,005 6,257 14,45 26,761 23,926 11,383 22,88 19,466 24,848 10,97 29,417"
17726|"21-04-2022"|34480.26|"Roxy Hasney"|"Av 855 No 647 18"|5|5.864|18.63|"18,219 23,749 26,752 15,49 26,105 10,799 19,61 7,617 5,864 22,741 28,522 18,095"
17652|"01-05-2022"|70834.22|"Vittorio Erdis"|"Av 663 No 648 52"|4|18.07|21.83|"21,044 24,291 26,984 11,583 27,642 13,027 28,506 21,533 18,07 27,952 25,074 16,313"
17286|"21-05-2022"|41409.137|"Laurent Brach"|"Av 570 No 648 75"|2|17.606|17.88|"21,461 28,508 23,773 8,501 7,958 17,337 27,652 9,663 17,606 12,56 24,178 15,418"
17863|"16-04-2022"|77659.66|"Kylie Divis"|"Av 036 No 649 85"|6|12.382|15.5|"11,2 7,998 26,212 8,707 21,776 11,293 11,772 24,995 12,382 10,062 14,529 25,12"
17436|"11-05-2022"|71532.445|"Nev Denmead"|"Av 579 No 649 91"|3|20.855|17.86|"23,117 17,36 13,898 5,31 13,089 17,78 28,133 17,15 20,855 7,475 25,77 24,351"
17958|"16-04-2022"|133129.05|"Rebe Crone"|"St 650 No 773 74"|6|21.226|20.17|"15,439 25,696 19,128 21,754 13,256 17,841 12,403 23,537 21,226 27,635 23,958 20,16"
17143|"31-05-2022"|30191.84|"Reagan Pridgeon"|"St 650 No 520 06"|1|19.255|15.34|"27,746 13,985 5,005 16,518 7,133 16,859 26,978 6,258 19,255 19,647 16,468 8,231"
17362|"11-05-2022"|39904.504|"Jessamine Ewbanche"|"Av 842 No 652 43"|3|11.634|18.58|"9,438 21,291 29,589 22,913 22,341 21,916 29,004 6,093 11,634 13,898 12,514 22,284"
17579|"01-05-2022"|28619.848|"Michele Fooks"|"Av 031 No 653 19"|4|7.301|12.22|"7,22 15,378 23,75 6,795 21,781 14,388 10,782 6,4 7,301 8,623 12,037 12,147"
17556|"01-05-2022"|55314.98|"Mark Beardsley"|"Av 380 No 654 03"|4|14.111|15.97|"9,15 19,901 20,448 14,961 14,125 14,829 16,774 16,359 14,111 23,875 19,579 7,578"
17805|"21-04-2022"|162111.33|"Monroe Falloon"|"Av 455 No 655 22"|5|27.57|16.95|"10,769 18,738 18,343 16,42 25,584 7,269 10,753 23,67 27,57 10,936 7,782 25,612"
17140|"31-05-2022"|18129.217|"Lindsay Trevithick"|"St 656 No 763 43"|1|11.562|21.36|"29,34 26,152 17,583 12 10,764 21,559 29,678 28,024 11,562 19,683 21,328 28,636"
17329|"21-05-2022"|14824.593|"Easter Pude"|"St 657 No 927 47"|2|6.303|16.9|"20,418 14,873 5,74 20,842 16,711 26,894 5,251 21,748 6,303 26,863 7,84 29,287"
17776|"21-04-2022"|56059.824|"Corny Dixsee"|"Av 961 No 657 73"|5|9.534|16.09|"7,796 17,03 15,91 10,496 12,848 12,29 8,255 24,894 9,534 24,418 27,179 22,429"
17734|"21-04-2022"|114842.086|"Sibby Monteith"|"St 658 No 473 53"|5|19.531|15.43|"6,828 5,924 5,622 21,523 16,647 24,341 6,308 10,29 19,531 18,466 28,163 21,493"
17503|"11-05-2022"|74053.484|"Dolorita McSperron"|"Av 433 No 658 84"|3|21.59|15.54|"29,771 13,586 6,475 26,693 26,919 7,435 8,667 19,422 21,59 7,616 13,236 5,052"
17477|"11-05-2022"|46075.055|"Kimmie Laffranconi"|"St 659 No 049 88"|3|13.433|16.35|"25,162 9,745 10,101 16,685 22,7 15,092 21,855 29,412 13,433 9,034 12,595 10,399"
17843|"16-04-2022"|157037.83|"Miranda Stobie"|"Av 375 No 659 16"|6|25.038|16.37|"12,041 11,855 21,99 15,257 13,983 13,861 21,157 20,227 25,038 5,383 12,652 23,021"
17993|"16-04-2022"|95791.95|"Field Dwyer"|"St 659 No 459 62"|6|15.273|17.77|"26,065 8,08 10,9 26,157 26,935 21,763 22,584 17,26 15,273 7,324 23,45 7,423"
17720|"21-04-2022"|67472.88|"Jordain Konmann"|"Av 665 No 662 74"|5|11.475|14.68|"14,301 15,722 10,081 5,061 9,4 10,067 25,216 13,928 11,475 13,324 22,004 25,568"
17997|"16-04-2022"|50501.984|"Garth Mees"|"St 662 No 285 15"|6|8.052|16.91|"29,852 10,628 12,299 20,83 7,801 25,955 18,869 10,444 8,052 22,887 12,927 22,384"
17025|"31-05-2022"|19502.783|"Caterina Macvain"|"Av 188 No 662 42"|1|12.438|17.72|"28,796 6,727 16,407 22,895 22,03 5,205 8,643 20,228 12,438 25,88 20,489 22,942"
17490|"11-05-2022"|59448.586|"Tremayne Setford"|"St 664 No 225 05"|3|17.332|18.42|"14,528 29,223 8,522 25,091 15,36 26,952 6,05 22,783 17,332 12,428 17,292 25,44"
17850|"16-04-2022"|137017.67|"Conrad Staves"|"Av 568 No 665 33"|6|21.846|15.92|"19,104 5,972 7,613 11,375 17,411 28,454 23,968 14,182 21,846 6,451 15,374 19,231"
17549|"01-05-2022"|44919.164|"Merry Sones"|"St 667 No 139 12"|4|11.459|12.55|"5,625 24,154 25,255 5,553 14,781 5,964 23,095 6,852 11,459 6,678 9,648 11,564"
17394|"11-05-2022"|20065.441|"Beryl Wetton"|"Av 869 No 667 29"|3|5.85|16.66|"8,412 10,965 28,076 7,441 27,053 17,956 18,258 16,794 5,85 21,132 13,208 24,776"
17049|"31-05-2022"|33878.207|"Melba Curee"|"Av 815 No 668 96"|1|21.606|15.44|"11,958 6,244 14,101 10,537 23,621 15,651 5,404 18,32 21,606 10,755 28,732 18,348"
17296|"21-05-2022"|40969.312|"Livy Timmes"|"St 669 No 660 73"|2|17.419|15.84|"6,105 8,156 28,297 6,335 29,979 16,437 12,809 15,133 17,419 12,202 11,403 25,814"
17654|"01-05-2022"|72825.58|"Kinna Learmonth"|"St 670 No 829 48"|4|18.578|17.47|"11,163 7,009 11,098 15,036 29,19 15,572 20,743 24,353 18,578 7,577 24,452 24,917"
17975|"16-04-2022"|126236.14|"Jeddy Checklin"|"St 670 No 427 47"|6|20.127|15.63|"18,506 9,949 13,367 20,198 19,991 26,261 13,836 16,588 20,127 9,303 13,092 6,342"
17022|"31-05-2022"|41003.2|"Janaya Isaacson"|"St 670 No 272 47"|1|26.15|17.16|"10,93 20,419 18,449 15,084 6,428 23,718 7,952 14,469 26,15 25,933 13,402 22,947"
17194|"21-05-2022"|57724.89|"Elliott Mallen"|"Av 021 No 671 15"|2|24.543|19.48|"18,542 19,476 22,301 13,087 23,71 17,562 12,971 14,611 24,543 18,053 23,6 25,301"
17545|"01-05-2022"|97215.75|"Hilda Wane"|"St 671 No 378 81"|4|24.8|20.21|"8,285 27,754 28,103 17,912 21,812 7,792 29,304 25,013 24,8 11,691 13,311 26,759"
17226|"21-05-2022"|57953.035|"Perla Timmis"|"Av 051 No 672 81"|2|24.64|14.67|"6,695 9,215 17,875 21,404 13,47 10,797 28,623 23,387 24,64 6,268 7,293 6,412"
17786|"21-04-2022"|72794.27|"Phillipe Leyre"|"St 674 No 432 54"|5|12.38|16.11|"8,603 21,356 9,096 8,109 28,105 8,078 13,84 27,407 12,38 17,438 26,629 12,23"
17893|"16-04-2022"|127684.97|"Laraine McQuilliam"|"St 675 No 584 58"|6|20.358|12.61|"22,254 6,78 6,377 8,2 15,315 13,134 6,982 14,107 20,358 8,867 12,09 16,909"
17759|"21-04-2022"|73576.31|"Malena Armstead"|"St 677 No 530 08"|5|12.513|15.45|"24,61 28,413 5,828 23,412 6,199 8,166 15,709 11,45 12,513 9,172 13,953 26,024"
17338|"21-05-2022"|67791.41|"Karrie Leatt"|"Av 868 No 677 70"|2|28.823|16.46|"14,657 26,272 6,352 20,863 15,253 16,482 21,391 7,514 28,823 24,151 9,354 6,359"
17675|"01-05-2022"|102625.336|"Chiquia Acaster"|"St 678 No 537 14"|4|26.18|20.66|"20,192 28,402 29,736 24,514 24,225 10,066 21,961 7,219 26,18 12,666 20,571 22,231"
17316|"21-05-2022"|58376.39|"Glenine Roney"|"Av 337 No 678 45"|2|24.82|15.67|"26,088 6,057 14,687 22,174 8,817 8,833 11,797 21,909 24,82 13,139 10,581 19,106"
17305|"21-05-2022"|45294.625|"Doris Wardrope"|"Av 248 No 678 60"|2|19.258|19.33|"18,107 22,305 28,926 8,918 16,907 8,149 29,827 25,997 19,258 9,223 26,2 18,162"
17892|"16-04-2022"|40297.473|"Zorina Stringfellow"|"Av 105 No 679 13"|6|6.425|17.6|"25,383 29,283 5,657 10,491 23,036 19,73 25,811 14,072 6,425 21,585 20,908 8,858"
17217|"21-05-2022"|16219.323|"Lorenza Lenglet"|"St 679 No 750 75"|2|6.896|16.25|"6,524 22,593 11,378 9,119 12,669 24,047 10,556 29,501 6,896 6,717 29,783 25,263"
17152|"31-05-2022"|27822.592|"Elinore Gilder"|"St 680 No 728 79"|1|17.744|16.55|"11,26 29,979 5,757 26,119 15,018 10,891 27,346 17,161 17,744 19,826 11,915 5,575"
17887|"16-04-2022"|171331.67|"Ahmad Scrimshaw"|"Av 539 No 680 20"|6|27.317|19.93|"22,943 24,68 29,599 11,679 18,758 22,598 24,56 21,581 27,317 7,004 19,848 8,536"
17114|"31-05-2022"|38911.49|"Phaidra Everix"|"Av 011 No 681 60"|1|24.816|18.37|"27,842 5,915 13,552 20,662 24,495 27,232 6,024 23,441 24,816 7,765 23,816 14,89"
17216|"21-05-2022"|57760.17|"Adamo Pottie"|"St 681 No 718 68"|2|24.558|18.94|"25,066 26,713 29,441 14,549 14,905 8,495 26,62 11,753 24,558 6,791 18,851 19,575"
17119|"31-05-2022"|15902.656|"Ania Gammade"|"Av 979 No 682 54"|1|10.142|14.58|"19,95 6,693 17,851 12,346 19,801 17,957 9,852 21,727 10,142 24,005 8,324 6,323"
17744|"21-04-2022"|168555.8|"Ced Cleverly"|"St 682 No 751 66"|5|28.666|16.4|"11,267 12,878 15,848 21,193 15,415 23 16,567 10,155 28,666 16,108 15,209 10,503"
17925|"16-04-2022"|159916.67|"Dewey Ranson"|"St 682 No 654 23"|6|25.497|19.59|"23,997 16,684 21,639 25,578 21,22 17,259 29,461 9,162 25,497 15,335 5,7 23,537"
17860|"16-04-2022"|41758.844|"Moyra McGeechan"|"St 682 No 354 05"|6|6.658|16.36|"13,23 16,57 13,584 16,641 28,134 24,54 10,077 9,713 6,658 26,857 6,934 23,367"
17896|"16-04-2022"|156266.38|"Abe Euplate"|"St 682 No 331 90"|6|24.915|18.16|"15,733 29,869 8,77 8,005 18,145 13,803 21,635 19,98 24,915 21,537 21,718 13,868"
17526|"01-05-2022"|57741.453|"Heidie Volante"|"St 684 No 954 63"|4|14.73|16.66|"14,198 7,158 15,588 21,959 7,095 15,624 28,162 22,035 14,73 15,975 28,026 9,418"
17845|"16-04-2022"|32237.977|"Tamma Ardley"|"St 684 No 087 05"|6|5.14|16.95|"7,379 11,98 24,362 7,323 28,82 22,078 7,514 23,511 5,14 28,456 10,479 26,308"
17333|"21-05-2022"|23978.537|"Jacintha Isaksson"|"St 685 No 589 15"|2|10.195|14.3|"14,766 8,696 6,016 15,689 11,929 6,478 27,189 29,831 10,195 24,948 6,468 9,355"
17205|"21-05-2022"|33120.723|"Rebekkah Grabb"|"St 686 No 806 31"|2|14.082|16.16|"22,534 27,537 8,026 14,661 8,659 11,82 21,6 8,246 14,082 17,93 29,846 8,995"
17455|"11-05-2022"|19876.793|"Jen Cardenosa"|"St 689 No 004 58"|3|5.795|17.85|"18,384 22,066 18,808 27,79 12,864 17,236 25,686 10,723 5,795 16,253 27,373 11,278"
17802|"21-04-2022"|62357.293|"Darwin MacNeilage"|"St 691 No 966 21"|5|10.605|18.81|"7,047 12,482 8,608 28,725 25,635 16,142 23,526 15,677 10,605 28,038 27,242 21,988"
17127|"31-05-2022"|26096.225|"Hermann Andriesse"|"St 692 No 805 55"|1|16.643|14.96|"17,557 20,081 8,97 5,754 19,181 25,95 7,999 15,329 16,643 24,976 7,203 9,896"
17736|"21-04-2022"|98601.555|"Orly Kaes"|"Av 691 No 692 58"|5|16.769|15.75|"11,987 8,705 29,652 14,218 9,757 11,999 5,956 27,217 16,769 17,636 22,176 12,954"
17711|"21-04-2022"|79156.42|"Lynette Danslow"|"St 694 No 454 00"|5|13.462|18.24|"20,916 29,875 14,978 16,827 14,942 5,268 21,093 28,281 13,462 15,443 8,746 29,048"
17840|"21-04-2022"|39490.01|"Candi Brik"|"Av 079 No 694 97"|5|6.716|15.4|"25,044 14,528 21,263 19,812 15,281 19,445 13,869 26,79 6,716 6,929 5,036 10,124"
17064|"31-05-2022"|33937.793|"Fredrika Winfindale"|"St 694 No 028 38"|1|21.644|18.66|"9,798 24,298 23,409 9,348 12,279 23,898 28,909 10,067 21,644 6,625 25,076 28,545"
17125|"31-05-2022"|12750.976|"Tadeas Kliche"|"St 696 No 593 52"|1|8.132|16.18|"7,673 23,711 23,309 7,579 12,462 7,786 14,541 26,65 8,132 24,276 26,859 11,182"
17016|"31-05-2022"|13911.296|"Leanora Padden"|"St 698 No 635 98"|1|8.872|17.97|"8,978 21,635 10,987 10,414 19,679 25,816 23,097 10,848 8,872 22,494 23,986 28,814"
17178|"21-05-2022"|51289.848|"Ian Cufflin"|"St 698 No 226 73"|2|21.807|20.42|"28,51 6,561 11,338 23,939 24,518 27,716 10,899 20,748 21,807 22,792 24,398 21,788"
