"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
11327|"02-03-2022"|27087.2|"Denyse McCardle"|"Av 387 No 980 11"|1|17.275|14.42|"14,422"
11435|"10-02-2022"|81716.08|"Heidi Duns"|"Av 510 No 982 71"|3|23.824|20.02|"20,02"
11989|"20-02-2022"|53077.36|"Godfree Gladbeck"|"St 983 No 593 45"|2|22.567|18.98|"18,981"
11531|"02-03-2022"|15121.792|"Alexis Raitie"|"Av 648 No 984 24"|1|9.644|28.78|"28,784"
11485|"21-01-2022"|32339.945|"Erinn Coster"|"Av 928 No 986 27"|5|5.5|12.97|"12,973"
11798|"16-01-2022"|101844.414|"Annabela Ledley"|"St 986 No 006 22"|6|16.238|21.36|"21,364"
11493|"02-03-2022"|27364.736|"Der Matys"|"Av 002 No 986 34"|1|17.452|8.93|"8,934"
11469|"16-01-2022"|151480.86|"Ruddy Vaskov"|"Av 130 No 987 99"|6|24.152|10.3|"10,301"
11431|"02-03-2022"|32139.297|"Fulvia Mattioli"|"Av 666 No 987 61"|1|20.497|14.42|"14,423"
11155|"20-02-2022"|52061.297|"Papagena De Normanville"|"Av 986 No 987 79"|2|22.135|23.58|"23,579"
11076|"21-01-2022"|51097.113|"Esther Maudlen"|"St 989 No 413 01"|5|8.69|15.67|"15,672"
11260|"16-01-2022"|62512.824|"Elianore Sparkwell"|"Av 704 No 990 10"|6|9.967|18.38|"18,376"
11813|"31-01-2022"|99234.55|"Dominica Bramhall"|"St 990 No 703 45"|4|25.315|10.78|"10,777"
11360|"02-03-2022"|23275.393|"Cristi Treversh"|"Av 172 No 990 21"|1|14.844|25.65|"25,645"
11513|"02-03-2022"|12014.016|"Codee Jiru"|"Av 265 No 993 61"|1|7.662|18.06|"18,059"
11202|"21-01-2022"|38849.094|"Noelyn Fierman"|"Av 391 No 994 40"|5|6.607|12.15|"12,146"
11087|"16-01-2022"|100163.52|"Jordan Topp"|"St 994 No 192 48"|6|15.97|15.12|"15,123"
11032|"21-01-2022"|165445.28|"Burnaby Shevels"|"St 995 No 250 67"|5|28.137|17.3|"17,302"
11958|"20-02-2022"|68739.26|"Abagail Mainwaring"|"St 996 No 749 39"|2|29.226|7.51|"7,513"
11002|"16-01-2022"|162350.2|"Khalil Kinchlea"|"St 996 No 548 58"|6|25.885|29.49|"29,485"
11945|"31-01-2022"|39944.7|"Cammie Urwen"|"St 996 No 424 59"|4|10.19|28.26|"28,262"
11056|"16-01-2022"|139570.38|"Quinton Jell"|"St 997 No 865 94"|6|22.253|24.97|"24,967"
