"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
1684|"30-01-2023"|22613.695|"Denyse McCardle"|"Av 387 No 980 11"|1|14.422|14.42|"14,422"
1792|"10-01-2023"|68668.4|"Heidi Duns"|"Av 510 No 982 71"|3|20.02|20.02|"20,02"
1346|"20-01-2023"|44643.12|"Godfree Gladbeck"|"St 983 No 593 45"|2|18.981|18.98|"18,981"
1888|"30-01-2023"|45133.312|"Alexis Raitie"|"Av 648 No 984 24"|1|28.784|28.78|"28,784"
1842|"21-12-2022"|76281.11|"Erinn Coster"|"Av 928 No 986 27"|5|12.973|12.97|"12,973"
1155|"16-12-2022"|133994.58|"Annabela Ledley"|"St 986 No 006 22"|6|21.364|21.36|"21,364"
1850|"30-01-2023"|14008.512|"Der Matys"|"Av 002 No 986 34"|1|8.934|8.93|"8,934"
1826|"16-12-2022"|64607.664|"Ruddy Vaskov"|"Av 130 No 987 99"|6|10.301|10.3|"10,301"
1788|"30-01-2023"|22615.264|"Fulvia Mattioli"|"Av 666 No 987 61"|1|14.423|14.42|"14,423"
1512|"20-01-2023"|55457.57|"Papagena De Normanville"|"Av 986 No 987 79"|2|23.579|23.58|"23,579"
1433|"21-12-2022"|92151.2|"Esther Maudlen"|"St 989 No 413 01"|5|15.672|15.67|"15,672"
1617|"16-12-2022"|115253.91|"Elianore Sparkwell"|"Av 704 No 990 10"|6|18.376|18.38|"18,376"
1170|"31-12-2022"|42245.73|"Dominica Bramhall"|"St 990 No 703 45"|4|10.777|10.78|"10,777"
1717|"30-01-2023"|40211.36|"Cristi Treversh"|"Av 172 No 990 21"|1|25.645|25.65|"25,645"
1870|"30-01-2023"|28316.512|"Codee Jiru"|"Av 265 No 993 61"|1|18.059|18.06|"18,059"
1559|"21-12-2022"|71418.36|"Noelyn Fierman"|"Av 391 No 994 40"|5|12.146|12.15|"12,146"
1444|"16-12-2022"|94851.16|"Jordan Topp"|"St 994 No 192 48"|6|15.123|15.12|"15,123"
1389|"21-12-2022"|101735.586|"Burnaby Shevels"|"St 995 No 250 67"|5|17.302|17.3|"17,302"
1315|"20-01-2023"|17670.5|"Abagail Mainwaring"|"St 996 No 749 39"|2|7.513|7.51|"7,513"
1359|"16-12-2022"|184929.33|"Khalil Kinchlea"|"St 996 No 548 58"|6|29.485|29.49|"29,485"
1302|"31-12-2022"|110786.76|"Cammie Urwen"|"St 996 No 424 59"|4|28.262|28.26|"28,262"
1413|"16-12-2022"|156592.53|"Quinton Jell"|"St 997 No 865 94"|6|24.967|24.97|"24,967"
